2021-01-27-01-01-52,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaaaa/efcbcdd.bdcfagc.faadgfg.cbfeedd.dgeabcc.ebgbgae.ebagaff|6,0/0,0;5,0/0,6;4,0/1,0;6,1/0,1;2,0/0,2;1,6;3,0/5,1/2,6;4,1/0,5;1,1;3,6/0,4;1,2;4,6/0,3;3,1/1,3;6,6/6,5/1,4;2,1;6,2;6,4/1,5;5,2;6,3/4,2;5,6/2,5;3,2/3,5/4,5/2,2;5,5/2,3/2,4;5,4/3,4/4,4/5,3/4,3"
2021-01-27-01-03-43,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaaaa/dfefbaa.agegbge.faddbga.fdafddc.eeecccg.bcdgebf.fbcbacg|6,6/5,6;6,0/5,0/0,0/0,6;1,0/0,1;2,0/1,1;4,6/0,2;1,6;4,0/0,5;2,1;2,6/0,3;3,0/0,4;6,1/3,6;5,1;6,2;6,5/5,5;6,3/6,4/4,1;5,4/3,1;5,2/1,5;5,3/2,5/3,5/1,4/4,5/2,4/4,4/1,3/1,2;4,2/2,2/2,3/4,3/3,4/3,3"
2021-01-27-01-05-40,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaaaa/dacgddg.fdeeaee.fgbcbeb.babfgce.abfgeca.faddagd.ccfcgbf|0,6/1,6/0,0;0,5/6,6/2,6;6,5/0,4;5,6/0,3;5,5;6,4/0,2;6,0;6,3/1,0;5,0;6,2/4,0;4,6;5,4/1,5;3,6/4,5;6,1/0,1;1,4/1,3;2,5;4,4/3,5/3,4/1,1;5,3/3,0/1,2/4,3/2,0;3,3/2,1/2,4/3,1;5,1/2,2;4,1/3,2/4,2/2,3/5,2"
2021-01-27-01-07-55,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaaaa/dgeccef.dadgfdb.fcfgebg.geaedbf.afccgfg.ebddbbc.aaebaac|0,6/1,6/6,0/5,0/4,0;6,1/0,5;6,2/5,1;6,3/3,0/0,0;1,5;5,2/1,0/5,3/0,1;2,6/1,1;6,4/2,0;3,6;4,1/2,1;4,2;6,6/6,5/5,6/2,5;5,4;5,5/0,4;4,3/0,3/4,4;4,6/0,2/3,1/1,4;4,5/1,3/3,2/3,3/1,2/3,5/3,4/2,2/2,3/2,4"
2021-01-27-01-10-17,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaaaa/eaefcfg.ggfcdda.cfeebbg.degabfd.cabbddf.cgbaefa.gcceabd|0,6;6,0/6,1/5,0;6,2/6,3/0,0/1,6;6,4/1,0;5,1/2,6/2,0;4,0/3,0;3,6/4,1/5,2;6,5/0,5;4,6/1,5;6,6/0,1;5,3;5,6/0,2;5,4/0,3;5,5/4,2/2,5/3,5/4,5/4,3/4,4/1,1/0,4/1,2/1,3/1,4/2,4;3,4/3,1/3,3/2,1/2,2/2,3/3,2"
2021-01-27-01-12-06,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaaaa/aeegdee.cgdgefc.agaedbg.cbeaaag.dfcfbcf.ffbgfbb.cbdacdd|6,0/6,6/5,6;6,1/6,2;6,5/4,6;5,0/5,1/0,0;6,3/5,2;5,5/0,1;0,6/0,2/1,0;1,6;4,5;6,4/0,3;1,1;2,6;3,6;5,3/0,4;1,2/1,3/0,5;1,4/1,5;5,4/2,5;4,4/4,3/4,2/2,4/4,1/3,5/3,4/2,3/3,3/3,2/3,1/2,2/2,1/2,0/3,0"
2021-01-27-01-13-58,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaaaa/dffgabc.bbdeeca.eafgegc.dcgcdda.acdgcfb.fdefbba.efgbaeg|6,0/5,0;6,1/6,2/5,1/5,2/0,0/1,0;6,3/0,1;5,3/0,2/2,0/0,3;6,6/0,4;4,0;5,6/0,5;1,1;4,6/2,1;3,6;6,4/5,4/1,2;3,0/3,1;4,1/4,2/3,2;4,3/0,6;2,6;3,3;4,4/3,4/1,6"
2021-01-27-01-15-31,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaaaa/dgaeacg.bddabea.fabbecd.gfgfgbc.bdeaeff.ddeccaf.cbcgefg|0,6;6,6/1,6/0,5;6,0/0,0;2,6;5,0/1,0;4,0;6,1/0,1;3,0/2,0;5,6;6,5/0,2;0,4;5,5/0,3;1,5;6,4/3,6;5,4;6,2/6,3/1,1;5,1/1,2;4,1/1,3;2,1/4,6/3,1;4,5/1,4;2,2;3,5/2,3/2,4;4,4;5,2/4,2/3,4/2,5/3,2/5,3/4,3/3,3"
2021-01-27-01-17-26,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaaaa/ddcgbbg.abcdece.fbgfgdf.aefbaca.aacecca.fgdeege.fbdgfbd|6,6/6,5/6,0;6,4/0,6;6,3/0,5;6,1/5,6/0,0;6,2/4,6/1,0;3,6/2,0;2,6;5,0/5,1;5,5/0,1;5,2/1,6;5,3;5,4/0,2;1,5;4,5/3,5;4,4/3,0;3,4;4,0/0,3/0,4;1,1/2,5/2,1/1,4;3,1/4,3/1,2;4,2/2,2;2,4/3,2/4,1/3,3/2,3/1,3"
2021-01-27-01-17-53,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/bdcde.cbace.abaed.bdeca.baecd|0,0;4,0/3,0/2,0;4,1/0,1;4,4/1,0;4,3/0,4;4,2/0,3;3,1/1,4;3,2/0,2;1,3;3,3"
2021-01-27-01-18-26,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/deddc.ccbab.adeeb.eabda.cbcea|4,0/0,4/0,0;0,3/1,4;4,1/1,3;4,4/0,1;4,3/1,0;4,2/2,0;3,4/3,3/2,4;3,2/2,3;3,0/2,2/1,2/0,2/3,1/2,1/1,1"
2021-01-27-01-18-47,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/ecdbe.eecba.bdbda.bcace.addac|0,0;0,4/1,4;4,0/0,3;3,0/1,3;2,0/0,2/0,1;1,2;4,4/1,0;1,1;3,4"
2021-01-27-01-19-15,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/caacd.debce.aebad.edbec.babcd|0,4/0,0;0,3/0,1;0,2/1,0;4,4/3,4;4,3/1,1;1,4;3,3/1,2;4,0;4,2/3,0/4,1/3,1/3,2/1,3/2,4/2,0/2,1/2,2/2,3"
2021-01-27-01-19-46,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/aeaed.ebace.bbcdb.eabdc.cacdd|0,4;4,4/0,3/3,4;4,0/0,0;0,2;4,1/1,0;3,0/3,1/2,0;2,4/2,1/0,1;1,4/4,2/3,2/2,2/4,3/1,1/1,2/1,3/2,3/3,3"
2021-01-27-01-20-16,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/acdcd.adeec.babeb.adceb.becad|0,4;4,4/3,4;4,0/0,3;1,4/1,3;4,1/0,0;3,0;4,3/4,2/2,0;2,4/2,3;3,3/1,0/0,1;3,2/0,2;1,1;3,1"
2021-01-27-01-20-40,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/bcede.cebbc.edbda.edcac.badaa|0,0;4,0/0,4;3,0/0,1;1,4/2,4;4,1;4,4/0,3;3,1;4,2/1,0;3,2/0,2;1,1;2,0/1,2;1,3/2,1;2,3"
2021-01-27-01-21-08,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/eadee.cdbbc.ecbae.cdbdb.aacda|0,4/0,0;0,3/0,1;4,4/0,2;4,3/1,0;1,4;4,2/1,3;3,4/4,0;4,1/3,0/1,1;3,3/1,2;3,2/2,0;2,4/3,1/2,3"
2021-01-27-01-21-32,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/dabca.cabdd.cdcee.cdaae.ebbbe|4,0;4,4/4,1;4,3/0,4/0,0;1,4/2,4;3,4/0,3;1,0/0,2;4,2/2,0;3,0/0,1/3,1/1,1;3,2;3,3"
2021-01-27-01-22-07,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/bacae.aadde.ccdbc.cbeea.bdbde|4,4/0,0;4,0/1,0;3,4/2,0;2,4;3,0/0,1/1,1/0,2;2,1/1,2;4,1;4,3/4,2/1,4;3,3/0,4;3,2/2,3;3,1/2,2/1,3/0,3"
2021-01-27-01-22-33,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/aaddc.eccbb.dbbca.aedca.beede|0,4/1,4;4,0/0,0;2,4;3,0/0,1/1,0;4,1;4,4/0,2;0,3;2,0/1,3/3,1;4,2/3,2/1,1;2,3/2,1;2,2/1,2;3,3/3,4/4,3"
2021-01-27-01-22-55,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/daceb.acedd.cdbad.abcee.becab|4,0/0,4;4,4/0,3;3,4;4,1/0,0;1,4;2,4/0,1;1,0;3,0;4,3/0,2;4,2/2,0/3,3/2,3"
2021-01-27-01-23-27,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/eabcc.aeece.dbdcb.abaab.dcedd|0,0/0,1/4,0;4,4/0,4;4,1/1,0;3,0/0,2;3,1;3,4/1,1;4,2/1,2;1,4/4,3/3,2;3,3/2,4/0,3/1,3/2,0/2,1/2,3/2,2"
2021-01-27-01-24-09,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/decca.aedbd.cbcea.adcbe.bbdae|4,4/0,4/0,3/4,0/1,4/2,4;4,3/3,0/1,3;4,1/0,2;2,0/0,0;4,2/0,1;3,4/2,3/3,3/3,1/1,0/3,2/2,1/1,2/2,2/1,1"
2021-01-27-01-24-42,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/daeda.edbae.bbdce.abcca.cecdb|4,0/0,4;3,0/2,0;4,4/1,0;1,4;4,1/4,3/0,0/4,2/0,1;3,4/0,2;2,4/3,1/3,2;3,3/2,3/1,3/1,1;2,2/1,2/0,3/2,1"
2021-01-27-01-25-19,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/eccbd.dcace.ddaca.eabbe.dbbea|4,0/0,0/0,4;1,0/1,4;3,0/2,0/0,1/0,2/0,3/1,3/1,2;2,4;4,4/4,3/4,1;4,2/3,4/2,3/2,2/3,3/3,2/3,1/2,1"
2021-01-27-01-25-55,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/ccbaa.bebea.eedbe.ddcac.cdabd|0,0/0,1/4,0/3,0;4,1;4,4/0,2;1,0;4,3/0,3;0,4;4,2/3,1/3,2;3,4/1,4/1,3;2,0/2,4/1,2/1,1;2,1/2,3/3,3/2,2"
2021-01-27-01-26-15,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/aebbd.aeedd.ccaec.ccbda.ebbda|4,4/0,4;4,3/0,0;3,4/1,4;3,3/4,0/0,3;4,1;4,2/1,3/0,2;3,2"
2021-01-27-01-26-44,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/abaae.ccecb.dabdb.eedcd.cbade|0,4;4,4/0,0;0,3/3,4;4,3/1,4/1,0;1,3;3,3;4,0/3,0/0,2;4,2/2,0;3,2/2,4;4,1/1,2;3,1/2,3/2,2/0,1/1,1/2,1"
2021-01-27-01-27-15,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/bccde.bacad.bdeee.bbdea.dccaa|0,0/1,0/0,1/1,1;4,4/3,4;4,3/0,4;2,4;3,3/0,3;1,4;4,0/0,2;4,1;4,2/1,3/3,2/3,0;3,1/1,2/2,0/2,3/2,2/2,1"
2021-01-27-01-28-06,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/ddbab.daadb.ecbcc.aceda.ebece|0,0/0,1;1,0/2,0/1,1/0,2/1,2;3,0/0,3/4,0;4,4/4,3/0,4/1,3/4,2/3,4/2,1;2,4/2,3;3,1/2,2/4,1/3,3/3,2/1,4"
2021-01-27-01-28-30,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/edeae.accba.bdcad.edead.cbcbb|0,0;0,4/0,3;1,0;1,4/1,3;2,0;4,4/4,3/0,1;2,4/1,1;4,0;4,2/2,3/2,1;3,4/0,2;3,0/4,1/1,2/2,2/3,3/3,2/3,1"
2021-01-27-01-29-07,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/dcbce.acccb.eeade.beaba.bddad|0,4/1,4/0,3/0,0;4,4/1,0;3,4;4,3/2,0;2,4/0,2;3,0;3,3/0,1;1,3/2,3;4,2/4,0/1,1;1,2/3,2/2,2/2,1/4,1/3,1"
2021-01-27-01-29-52,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/ddabb.dbbba.aeeea.adcdc.eeccc|4,0/3,0/0,4/1,4;2,0/0,0;1,0/4,4/3,4;4,3/3,3/4,1/3,1/2,4/0,3/2,1;2,3/1,1/0,1/4,2/1,3/0,2/3,2/2,2/1,2"
2021-01-27-01-30-16,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/aeaea.cecbd.dbbcb.debca.dceda|0,0;0,4;4,4/1,4;4,0;4,3/0,1;0,3;4,2/0,2;3,4/3,3;4,1/1,3/2,4/1,0;1,2;2,3/2,0;3,0/1,1/2,1;2,2;3,2/3,1"
2021-01-27-01-30-41,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/ebceb.baecc.daced.abdae.dbacd|4,0;4,4/0,4;4,1/0,0;3,4/0,1;1,0/0,2;1,4/1,1;3,0;4,2/2,0;2,4/0,3;1,2/2,1/2,2;4,3/3,1/3,2/1,3/2,3/3,3"
2021-01-27-01-31-02,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/bccce.abbcb.aaecd.abeda.edded|0,4;4,0/0,0;1,4/2,4;4,1;4,4/1,0;3,0;3,4/0,1;0,3/2,0/0,2/4,2/4,3/1,1/2,1/1,2;3,1"
2021-01-27-01-31-32,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/eeebb.abcad.daced.acbdd.ccbae|0,0;4,4/1,0;4,3/2,0;3,4/3,0/2,4;3,3/1,4/0,1;2,3/0,2/0,3;0,4;4,2/1,1;3,2/1,3/4,0;4,1/2,2;3,1/1,2/2,1"
2021-01-27-01-31-49,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/cbebe.daacb.cbcdd.acdea.ebaed|0,0/1,0;4,4/0,4;4,0;4,3/0,1;0,3;1,4;4,1/1,1;3,0;3,4;4,2/1,3;3,1/0,2;3,3"
2021-01-27-01-32-10,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/decde.bbcec.dcaaa.badbb.edcea|0,4;4,0/0,0;0,3;4,1/0,2;1,4;4,2/0,1;4,3/2,4;4,4/1,0;3,0;3,4/1,1/1,2/2,0/1,3/2,3;3,1/2,2/2,1/3,2/3,3"
2021-01-27-01-32-40,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/eaaeb.ebcbd.dbcad.dcdac.acbee|0,0;4,4/0,1/1,0;4,3/1,1;4,2/3,4;4,1/2,0;2,4/1,4;3,0/3,3;4,0/0,2/0,4;2,1/1,2;3,1/0,3/2,2"
2021-01-27-01-33-04,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/babaa.ecabb.eccdd.acedc.eddbe|4,0;4,4/0,4;3,0/0,0;1,4;4,3/2,4;4,2/1,0;2,0/0,1/0,3/1,3/2,3;4,1/1,1;3,4/2,1/0,2/1,2/2,2/3,3/3,2/3,1"
2021-01-27-01-33-27,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/decac.aaead.bcebe.adcbd.bdceb|4,4/0,0;3,4/0,1;2,4/4,0/1,4;4,1/0,2;0,4;4,2/0,3;1,0;3,0/1,1;1,3/1,2;4,3/3,1/2,3;3,3/2,2/2,1;3,2/2,0"
2021-01-27-01-33-50,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/eacdb.ebaab.cedda.bebdd.eccca|0,0;4,0/0,4;3,0/2,0;4,1/1,0;3,1/0,1;4,4/1,1;1,4/0,3;3,4/0,2;4,2;4,3/1,2;1,3;2,4"
2021-01-27-01-34-19,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/bdeed.ceccb.aeacd.bbdda.aacbe|0,0/0,1;0,4/0,2;0,3;4,4/1,4;4,3/1,0/1,3;4,2/2,0;3,4;4,0;4,1/1,2/2,4;3,3/1,1/3,2/3,1/3,0/2,3/2,2"
2021-01-27-01-34-52,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/beebd.ceadc.eabec.bacad.dbdca|0,4/0,3/0,2/0,1/0,0/1,0;1,4/1,3;4,0/3,0;4,1/1,2;3,1;4,4/1,1/3,4;4,2"
2021-01-27-01-35-16,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/edbad.caecd.dbcbc.ebbad.aaeec|0,4/0,3;4,0/0,0;3,0/0,1;1,4/1,0;1,3;2,4;4,4/1,1;4,1/4,2;4,3/2,3;3,1/2,0/0,2;2,1;3,2"
2021-01-27-01-35-47,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/eeeab.cdead.ddaaa.bedcc.bbcbc|4,0/3,0;4,1/4,2;4,4/3,4/0,4;4,3/0,3;2,4/0,0;0,2;3,1/1,4;2,0;3,2/0,1/1,0;3,3/1,1/1,2/1,3/2,3/2,1/2,2"
2021-01-27-01-36-07,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/cdbbd.dacce.aeece.bbaab.dedac|0,4;4,0/0,0;4,4/0,1;1,0/0,2;0,3;3,0;3,4/1,4;2,4/1,1;2,0;4,3/4,2"
2021-01-27-01-36-38,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/cccad.eccad.dedaa.adbbb.eeebb|4,0/4,1/0,4/0,3;3,0/1,4;2,0;3,1/1,0;2,1;4,2/0,0;1,1/3,2;4,3;4,4/3,3;3,4/2,2/0,1;0,2;1,2"
2021-01-27-01-37-12,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/abbea.dbbce.decbc.dadac.ceead|0,0;0,4/1,0;4,4/3,4/2,4/0,3;1,4/0,1;0,2/1,1/1,2/1,3;4,0/2,0;3,0/2,1;4,1/4,2/4,3/2,2/2,3/3,3/3,2/3,1"
2021-01-27-01-37-41,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/aedba.bccbc.daaed.bebea.ccded|0,4/4,4/1,4;4,0/0,0;3,4/0,3;1,0/0,2;2,0;2,4/1,3;3,0/4,3/0,1;2,3/4,2"
2021-01-27-01-38-07,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/ccdca.daaee.bbdae.dbcad.bcbee|0,0/0,1/0,2;1,0/2,0;4,0/0,4;1,1/1,4;4,4/3,0;3,4/0,3;4,1/1,3/2,1;3,1;4,2"
2021-01-27-01-38-36,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/bdacd.edbed.baacd.eaeca.ccbbe|4,4/0,0;4,3/0,1;0,4/0,3;4,0/0,2;3,4/1,4;2,4/3,3/1,0;1,3;3,0/1,2;2,0;4,2/2,3/1,1/2,2/2,1/3,1/4,1/3,2"
2021-01-27-01-39-02,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/dceba.eaacd.ddeac.cebec.bdabb|4,4/4,0;4,3/0,0;4,1/0,4;4,2/0,1;3,0;3,4/0,2;1,0;3,3/0,3;3,2/3,1/1,4;2,0/2,1/2,2/1,1;2,3/1,2/1,3/2,4"
2021-01-27-01-39-38,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/edcde.babca.abbda.dccbe.caeed|0,4/1,4/0,3;4,4/0,0;4,3/0,2;1,3;4,0/0,1/2,4;4,1/3,4;4,2/1,0;1,2/1,1/2,3/2,2/2,1/2,0/3,3/3,2/3,1/3,0"
2021-01-27-01-40-15,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/cedbc.baeda.dadbb.ecaea.cbedc|0,4;4,0;4,4/0,0/0,3;1,0/0,2;2,0;4,3/0,1;3,0;4,2/4,1/1,1;1,4/2,1/1,3/1,2/3,4/2,4/2,3/2,2/3,1/3,2/3,3"
2021-01-27-01-40-40,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/cbead.edcab.deecc.cadba.aebdb|4,4/4,3/4,2/3,4;4,0/0,0;2,4;3,0/0,1;1,4;3,3/0,4;2,0;3,2/0,2;1,0;4,1/2,3/0,3;3,1/1,3/1,2/2,2/1,1/2,1"
2021-01-27-01-41-11,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/ecbde.acada.debab.dcaec.cdbeb|0,0;0,4/1,0;1,4/2,4;4,4/0,1;3,4/0,3;2,0/1,3;3,0/1,1;4,0/0,2/2,1/3,1/1,2;2,3/2,2/3,3;4,3"
2021-01-27-01-41-49,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/dccce.bbaac.aedab.cebad.ddebe|0,0/0,1/1,0/1,1/0,4;4,4/0,2;0,3/1,4/1,2;1,3;2,0/4,0/3,4;4,1/4,2/2,4;4,3/2,3;3,3/2,1/3,2/2,2/3,1/3,0"
2021-01-27-01-42-15,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/ddaae.dadbb.dcbab.cccee.ebcae|0,4;4,0;4,4/1,4;4,1/3,0;4,2/0,0;2,0/2,4/1,0/0,3;4,3/0,1/0,2;1,1/1,2"
2021-01-27-01-42-47,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/daeda.cabdb.bcced.eedab.bceca|0,4/0,0;0,3/0,2/1,4;4,0/0,1;4,4/4,1;4,3/1,3;2,4/2,3;4,2/1,2;3,4/3,3/1,0;2,2/2,0/3,2/3,0/1,1/2,1/3,1"
2021-01-27-01-43-09,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/dadbd.eedec.abacb.ccaee.abcbd|0,0;0,4;4,4/0,3;4,3/0,1;4,0/1,4;3,0;4,2/1,0;1,3;3,4/2,0/1,1;3,3"
2021-01-27-01-43-36,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/caebc.eaaac.ddecb.ddbec.bebda|0,0;0,4/0,3;4,0/0,2;1,0;4,1/2,0;3,0/4,2/3,1;4,3/2,1/0,1;1,1;4,4/3,4/2,4/1,2/2,2/1,4/3,2/1,3/2,3/3,3"
2021-01-27-01-44-08,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/dcdae.bdbbe.addea.ebace.bccac|4,0/4,1;4,4/0,4/1,4;3,0;3,4/0,3;2,0/1,0;1,3;3,1/0,0;0,2;2,1/2,4/0,1;4,2/1,1/3,2/2,2/1,2/2,3/3,3/4,3"
2021-01-27-01-44-48,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/eaace.dcdec.dbecb.bdbec.badaa|0,4/0,3;1,4/2,4;4,0/0,2;4,1;4,4/4,3/3,4/0,0;3,3/1,0/2,3/2,0;4,2/0,1/1,3/1,2/3,0;3,2/1,1/2,1/2,2/3,1"
2021-01-27-01-45-19,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/abbdd.beace.edecc.dabae.dcacb|0,4;4,0/3,0/1,4;2,0/2,4;4,1/1,0;4,4/0,0;3,1;4,2/3,4/0,3;2,1/0,1;0,2;3,2"
2021-01-27-01-45-56,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/ccdaa.baeda.deebc.cadbe.becdb|4,0;4,4/0,0;3,0/1,0/2,0/3,4/0,1;2,4/1,1/0,4;1,4/0,3/0,2;1,3/1,2;2,1/2,2/4,3/4,2"
2021-01-27-01-46-27,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/deaca.abecd.dcbbd.abcae.cdeeb|4,0/0,0;4,1/0,4;3,0/1,4;2,0/2,4/0,1;3,4;4,2/4,3/0,2;1,0/1,1;3,1;4,4/0,3;2,1;3,2/1,2/2,2/3,3/2,3/1,3"
2021-01-27-01-47-03,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/abbee.cddbc.dcecc.dbead.abaae|0,4/0,3;4,4/0,0;4,0;4,3/4,2/0,2/0,1;4,1/1,4/3,0;3,4/1,0;2,4/2,0/1,1/2,1/1,3;3,1/1,2/2,2;3,2/2,3/3,3"
2021-01-27-01-47-35,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/ddebc.eccac.aedae.bbaed.abcdb|0,0/1,0/2,0/3,0;4,4/0,1;3,4;4,3/0,4;1,1;4,2/2,4;3,3/0,3;4,1/3,1/0,2;2,1/2,3;3,2/2,2/1,4/1,3/4,0/1,2"
2021-01-27-01-48-09,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/acccd.cebbd.acdbb.aeeaa.ddebe|0,4;4,0/1,4;4,1/0,3/0,0;3,0/0,2/3,1;4,4/1,3;2,4;4,3/2,3/1,0/2,0;3,4/0,1;2,1"
2021-01-27-01-48-52,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/ebaac.ddebe.ecdbc.acbda.becad|4,0/4,1/0,4;4,2/0,3;3,0;4,3/0,0;2,0/1,0;4,4/0,2/3,1/3,2/3,3/3,4/2,4/0,1/2,3/1,1;2,2/1,4/1,3/2,1/1,2"
2021-01-27-01-49-24,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/dbadb.eecde.aaedc.eaccd.bbcba|0,4;4,0/0,0;0,3/1,0;1,4;3,0/0,2;2,0/4,1/1,3/1,2;4,2/4,3/3,1;4,4/3,4/3,3/2,4;3,2/2,3/2,2/2,1/1,1/0,1"
2021-01-27-01-49-56,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/ccdbd.eddac.adeac.babeb.ecbea|0,0/4,4/1,0;4,0;4,3/3,0;3,4;4,2/0,1;2,4;4,1/1,4/0,2;0,4;1,1/3,3/3,2/3,1/2,0;2,3/2,1/2,2/1,2/0,3/1,3"
2021-01-27-01-50-31,EtaZero-200-PolicyValRGCN-23-2021-01-27-00-48-14,"1/aaaaa/eeaab.ddadb.ddccc.eeaec.bbcab|0,4;4,0;4,4/4,1/0,0;3,0/4,2/1,0;2,0/0,3;4,3/0,2/0,1;3,1/1,1;2,1/3,2/2,2;3,4/2,4/3,3/2,3/1,4/1,3/1,2"
